thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|613785|015|08|WA|4722|EBD|23|51|2|001|100| A|521211|038|A|01|||2|KDM  Konsumsi Makan Peserta KPPN|4|KPPN|2.0|ORG|2.0|KEG|0||16.0|OK|43313|693000|0
2026|01|613785|015|08|WA|4722|EBD|23|51|2|001|100| A|521211|038|A|01|||3|KDM  Konsumsi Snack Peserta KPPN|4|KPPN|2.0|ORG|2.0|KEG|0||16.0|OK|16875|270000|0
2026|01|613785|015|08|WA|4722|EBD|23|51|2|001|100| A|521211|038|A|01|||4|KDM  Konsumsi Makan Peserta Kanwil|7|ORG|2.0|KEG|0.0|0|0||14.0|OK|43858|614000|0
2026|01|613785|015|08|WA|4722|EBD|23|51|2|001|100| A|521211|038|A|01|||5|KDM  Konsumsi Snack Peserta Kanwil|7|ORG|2.0|KEG|0.0|0|0||14.0|OK|16358|229000|0
2026|01|613785|015|08|WA|4722|EBD|23|51|2|001|100| B|524111|038|A||||1|Uang Harian|1|KPPN|1.0|ORG|1.0|FREK|1|HR|1.0|OH|352000|352000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| A|524113|046|A||||1|Transport Lokal 2 ORG x 2 KEG x Rp170.000|0||0.0||0.0||0||4.0|OK|119500|478000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| A|524113|046|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam 2 ORG x 2 HR x 1 KEG x SBM|0||0.0||0.0||0||4.0|OH|105500|422000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| B|521211|046|A||||1|KDM  Konsumsi Makan 30 ORG x 2 KEG x SBM|0||0.0||0.0||0||60.0|OK|43200|2592000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| B|521211|046|A||||2|KDM  Konsumsi Snack 30 ORG x 2 KEG x SBM|0||0.0||0.0||0||60.0|OK|24300|1458000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| B|521211|046|A||||3|CTK  Seminar Kit 30 ORG x 2 KEG x Rp100.000|0||0.0||0.0||0||60.0|OK|86867|5212000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| B|522151|046|A||||1|Honor Narasumber 2 ORG x 2 JAM x 2 KEG x Rp900.000|0||0.0||0.0||0||8.0|OJ|900000|7200000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| B|524113|046|A||||1|Transport Lokal Narasumber 4 ORG x 1 HR x 2 KEG x Rp170.000|0||0.0||0.0||0||8.0|OK|135625|1085000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| C|524113|046|A||||1|Transport Lokal 2 ORG x 2 HR x 2 KEG x Rp170.000|0||0.0||0.0||0||8.0|OK|124125|993000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| C|524113|046|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam 2 ORG x 2 HR x 2 KEG x SBM|0||0.0||0.0||0||8.0|OH|105375|843000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| D|521211|046|A||||1|KDM  Konsumsi Makan 20 ORG x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|43200|864000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| D|521211|046|A||||2|KDM  Konsumsi Snack 20 ORG x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|24300|486000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| D|521211|046|A||||3|CTK  Media Penunjang Kegiatan 1 KEG x 1 PKT x Rp1.500.000|0||0.0||0.0||0||1.0|OK|1500000|1500000|0
2026|01|613771|015|08|CD|6212|BMB|16|51|2|001|100| D|522141|046|A||||1|Sewa Tenda 1 PKT x Rp15.000.000|0||0.0||0.0||0||1.0|OK|15000000|15000000|0
2026|01|613771|015|08|CD|6212|FAC|16|51|2|002|100| A|521211|046|A||||1|KDM  Konsumsi Makan Peserta 50 ORG x 1 KEG x SBM|0||0.0||0.0||0||50.0|OK|45000|2250000|0
2026|01|613771|015|08|CD|6212|FAC|16|51|2|002|100| A|521211|046|A||||2|KDM  Konsumsi Snack Peserta 50 ORG x 1 KEG x SBM|0||0.0||0.0||0||50.0|OK|24000|1200000|0
2026|01|613771|015|08|CD|6212|FAC|16|51|2|002|100| A|524111|046|A||||1|Transport|3|BLU|2.0|ORG|1.0|FREK|0||6.0|OK|1070167|6421000|0
2026|01|613771|015|08|CD|6212|FAC|16|51|2|002|100| A|524111|046|A||||2|Akomodasi|3|BLU|2.0|ORG|1.0|FREK|2|HR|12.0|OH|208000|2496000|0
2026|01|613771|015|08|CD|6212|FAC|16|51|2|002|100| A|524111|046|A||||3|Uang Harian|3|BLU|2.0|ORG|1.0|FREK|3|HR|18.0|OH|133778|2408000|0
2026|01|613771|015|08|CD|6212|FAC|16|51|2|002|100| A|524113|046|A||||1|Transport Lokal|1|BLU|2.0|ORG|1.0|FREK|1|HR|2.0|OK|131500|263000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| A|521211|046|A||||1|KDM  Konsumsi Makan Peserta 10 ORG x 2 KEG x SBM|0||0.0||0.0||0||10.0|OK|36500|365000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| A|521211|046|A||||2|KDM  Konsumsi Snack Peserta 10 ORG x 2 KEG x SBM|0||0.0||0.0||0||10.0|OK|13900|139000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| B|521211|046|A||||1|KDM  Konsumsi Makan Peserta 72 ORG x 1 KEG x SBM|0||0.0||0.0||0||72.0|OK|46264|3331000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| B|521211|046|A||||2|KDM  Konsumsi Snack Peserta 65 ORG x 1 KEG x SBM|0||0.0||0.0||0||65.0|OK|24000|1560000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| B|524113|046|A||||1|Transport Lokal|2|ORG|2.0|FREK|0.0||0||4.0|OK|131750|527000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| C|522151|046|A||||1|Honor Narasumber|2|ORG|2.0|KEG|1.0|JAM|0||4.0|OJ|846000|3384000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|002|100| C|524113|046|A||||1|Transport Lokal|1|ORG|1.0|KEG|0.0||0||1.0|OK|131000|131000|0
2026|01|613771|015|08|CD|6212|FAH|16|51|2|003|100| A|524113|046|A||||1|Transport Lokal|1|ORG|1.0|KEG|0.0||0||1.0|OK|132000|132000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| A|524113|046|A||||1|Transport Lokal|2|ORG|1.0|FREK|2.0|HR|0||4.0|OK|120000|480000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| B|521211|046|A||||1|KDM  Konsumsi Makan Peserta Pemda PEMDA x 2 ORG x 1 KEG x SBM|0||0.0||0.0||0||22.0|OK|41750|918000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| B|521211|046|A||||2|KDM  Konsumsi Snack Peserta Pemda PEMDA x 2 ORG x 1 KEG x SBM|0||0.0||0.0||0||22.0|OK|23500|517000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| B|521211|046|A||||3|KDM  Konsumsi Makan Panitia dan Narasumber 20 ORG x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|41750|835000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| B|521211|046|A||||4|KDM  Konsumsi Snack Panitia dan Narasumber 20 ORG x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|23500|470000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| B|522151|046|A||||1|Honor Narasumber|1|ORG|2.0|JAM|1.0|KEG|0||2.0|OJ|846000|1692000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||01|2|1|Rapat Persiapan Penyerahan DIPA|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02||10|KDM  Konsumsi Snack Pemda PEMDA x 3 ORG x 1 KEG x SBM|0||0.0||0.0||0||33.0|OK|23485|775000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||01||2|KDM  Konsumsi Makan Panitia ORG Cluster x 1 KEG x SBM|0||0.0||0.0||0||10.0|OK|41800|418000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||01||3|KDM  Konsumsi Snack Panitia ORG Cluster x 1 KEG x SBM|0||0.0||0.0||0||10.0|OK|23500|235000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02|2|4|Pelaksanaan Penyerahan DIPA|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02||5|KDM  Konsumsi Makan Panitia, Peserta Kanwil dan Narasumber ORG Cluster x 1 KEG x SBM|0||0.0||0.0||0||10.0|OK|41800|418000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02||6|KDM  Konsumsi Snack Panitia, Peserta Kanwil dan Narasumber ORG Cluster x 1 KEG x SBM|0||0.0||0.0||0||10.0|OK|23500|235000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02||7|KDM  Konsumsi Makan Satker UAPPAW x 2 ORG x 1 KEG x SBM|0||0.0||0.0||0||82.0|OK|41757|3424000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02||8|KDM  Konsumsi Snack Satker UAPPAW x 2 ORG x 1 KEG x SBM|0||0.0||0.0||0||82.0|OK|23488|1926000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521211|046|A||02||9|KDM  Konsumsi Makan Pemda PEMDA x 3 ORG x 1 KEG x SBM|0||0.0||0.0||0||33.0|OK|41758|1378000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|521213|046|A||||1|Panitia Kegiatan (Pemprov)|7|ORG|1.0|KEG|0.0||0||7.0|OK|30000|210000|0
2026|01|613771|015|08|CD|6212|FAL|16|51|2|001|100| D|522151|046|A||||1|Honor Narasumber (Gubernur)|1|ORG|2.0|JAM|1.0|KEG|0||2.0|OJ|940000|1880000|0
2026|01|613771|015|08|CD|6213|ABA|16|51|2|001|100| A|522151|046|A||||1|Honor Narasumber Tenaga Profesional 1 ORG x 2 JAM x 3 KEG x SBM|0||0.0||0.0||0||6.0|OJ|846000|5076000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|521211|046|A||||1|Konsumsi Makan Peserta|0||0.0||0.0||0||25.0|OK|40000|1000000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|521211|046|A||||2|Konsumsi Snack Peserta|0||0.0||0.0||0||25.0|OK|20000|500000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|522151|046|A||||1|Honor Narasumber Local Expert|1|ORG|2.0|JAM|2.0|KEG|0||4.0|OJ|625000|2500000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|522151|046|A||||2|Honor Local Expert|1|ORG|12.0|BLN|0.0||0||12.0|OB|5100000|61200000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|524111|046|A||||1|Transport|1|ORG|2.0|LOK|2.0|FREK|0||4.0|OK|64500|258000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|524111|046|A||||2|Akomodasi|1|ORG|2.0|LOK|2.0|FREK|2|HR|8.0|OH|129000|1032000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|524111|046|A||||3|Uang Harian|1|ORG|2.0|LOK|2.0|FREK|3|HR|12.0|OH|86000|1032000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|008|100| A|524113|046|A||||1|Transport Lokal 30 ORG x 1 FREK x Rp170.000|0||0.0||0.0||0||30.0|OK|90000|2700000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|009|100| B|524113|046|A||||1|Transport Lokal 3 ORG x 2 FREK x Rp170.000|0||0.0||0.0||0||3.0|OK|131667|395000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|009|100| D|521211|046|A||||1|KDM  Konsumsi Makan Peserta 20 ORG x 1 LOK x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|41750|835000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|009|100| D|521211|046|A||||2|KDM  Konsumsi Snack Peserta 20 ORG x 1 LOK x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|23500|470000|0
2026|01|613771|015|08|CD|6213|FAE|16|51|2|009|100| D|522151|046|A||||1|Honor Narasumber 3 ORG x 2 JAM x 1 FREK x Rp1.700.000|0||0.0||0.0||0||6.0|OJ|1598000|9588000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| A|521211|046|A|01||1|1|Penyusunan Sepnding Review|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| A|521211|046|A|01|||2|KDM  Konsumsi Makan Rapat 20 ORG x 1 FREK x 1 KEG x SBM|20|ORG|1.0|FREK|1.0|KEG|0||20.0|OK|41750|835000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| A|521211|046|A|01|||3|KDM  Konsumsi Snack Rapat 20 ORG x 1 FREK x 1 KEG x SBM|0||0.0||0.0||0||20.0|OK|23500|470000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| C|521211|046|A|01||1|1|Pelaksanaan FGD|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| C|521211|046|A|01|||2|KDM  Konsumsi Makan Peserta SATKER Cluster x 2 ORG x 1 KEG x SBM|25|SATKR|2.0|ORG|1.0|KEG|0||50.0|OK|41760|2088000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| C|521211|046|A|01|||3|KDM  Konsumsi Snack Peserta SATKER Cluster x 2 ORG x 1 KEG x SBM|0||0.0||0.0||0||50.0|OK|23480|1174000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| C|521211|046|A|01|||4|KDM  Konsumsi Makan Panitia 10 Peserta x 1 KEG x SBM|3|ORG|1.0|KEG|0.0||0||3.0|OK|41667|125000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| C|521211|046|A|01|||5|KDM  Konsumsi Snack Panitia 10Peserta x 1 KEG x SBM|0||0.0||0.0||0||3.0|OK|23334|70000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| D|524111|046|A||||1|Uang Harian|2|KPPN|1.0|FREK|1.0|HR|0||2.0|OH|344000|688000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| D|524113|046|A||||1|Transport Lokal|2|ORG|1.0|FREK|0.0||0||2.0|OK|131500|263000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| E|521211|046|A||||1|KDM  Konsumsi Makan Rapat 20 ORG x 2 KEG x SBM|20|ORG|2.0|KEG|0.0||0||40.0|OK|41750|1670000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| E|521211|046|A||||2|KDM  Konsumsi Snack Rapat 20 ORG x 2 KEG x SBM|0||0.0||0.0||0||40.0|OK|23500|940000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| E|522151|046|A||||1|Honor Narasumber (Ekonom KemenkeuEksternal)|1|ORG|2.0|JAM|2.0|KEG|0||4.0|OJ|940000|3760000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||1|KDM  Konsumsi Makan Peserta Pemda Pemda x 1 ORG x 1 KEG x SBM|11|PEMDA|1.0|ORG|1.0|KEG|0||11.0|OK|41728|459000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||2|KDM  Konsumsi Snack Peserta Pemda Pemda x 1 ORG x 1 KEG x SBM|0||0.0||0.0||0||11.0|OK|23455|258000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||3|KDM  Konsumsi Makan Peserta KL Unit Terkait 5 ORG x 1 KEG x SBM|5|ORG|1.0|KEG|0.0||0||5.0|OK|41800|209000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||4|KDM  Konsumsi Snack Peserta KL Unit Terkait 5 ORG x 1 KEG x SBM|0||0.0||0.0||0||5.0|OK|23400|117000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||5|KDM  Konsumsi Makan Peserta KPPN|3|KPPN|1.0|ORG|1.0|KEG|0||3.0|OK|41667|125000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||6|KDM  Konsumsi Snack Peserta KPPN 3 KPPN x 1 ORG x 1 KEG x SBM|0||0.0||0.0||0||3.0|OK|23334|70000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||7|KDM  Konsumsi Makan Panitia dan Narasumber|20|ORG|2.0|KEG|0.0||0||40.0|OK|41750|1670000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|521211|046|A||||8|KDM  Konsumsi Snack Panitia dan Narasumber ORG Cluster x 2 KEG x SBM|0||0.0||0.0||0||40.0|OK|23500|940000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|522151|046|A||||1|Honor Narasumber Setara Pejabat Es.II (Ekonom KemenkeuEksternal)|2|ORG|2.0|JAM|1.0|KEG|0||4.0|OJ|940000|3760000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| F|524111|046|A||||1|Uang Harian|2|KPPN|1.0|FREK|1.0|HR|1|ORG|2.0|OH|344000|688000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| G|521211|046|A||||1|KDM  Konsumsi Makan ORG x 2 KEG x SBM|20|ORG|1.0|KEG|0.0||0||20.0|OK|41750|835000|0
2026|01|613771|015|08|CD|6213|FAL|16|51|2|003|100| G|521211|046|A||||2|KDM  Konsumsi Snack ORG x 2 KEG x SBM|0||0.0||0.0||0||20.0|OK|23500|470000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|001|100| A|524111|046|A||||1|Transport|3|PEMDA|2.0|ORG|1.0|FREK|0||6.0|OK|402000|2412000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|001|100| A|524111|046|A||||2|Akomodasi|3|PEMDA|2.0|ORG|1.0|FREK|1|HR|6.0|OH|458667|2752000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|001|100| A|524111|046|A||||3|Uang Harian|1|PEMDA|1.0|ORG|1.0|FREK|1|HR|1.0|OH|344000|344000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|001|100| A|524113|046|A||||1|Transport Lokal|2|ORG|1.0|FREK|1.0|HR|0||2.0|OK|131500|263000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|001|100| B|521211|046|A|01||1|1|Pelaksanaan Kearsipan dan Dokumentasi|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|001|100| B|521211|046|A|01|||2|CTK  DokumentasiPenggandaanLaminasi|0||0.0||0.0||0||1.0|THN|870000|870000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|003|100| A|524113|046|A||||1|Transport Lokal (KPPN dalam kota)|1|KPPN|2.0|ORG|1.0|FREK|0||2.0|OK|131000|262000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|003|100| B|521211|046|A||||1|KDM  Konsumsi Makan Peserta KPPN|3|KPPN|1.0|ORG|1.0|KEG|0||3.0|OK|45000|135000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|003|100| B|521211|046|A||||2|KDM  Konsumsi Snack Peserta KPPN 3 KPPN x 1 ORG x 1 KEG x SBM|0||0.0||0.0||0||3.0|OK|24000|72000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|003|100| B|521211|046|A||||3|KDM  Konsumsi Makan Peserta Kanwil|8|ORG|1.0|KEG|0.0||0||8.0|OK|45000|360000|0
2026|01|613771|015|08|CD|6215|FAH|16|51|2|003|100| B|521211|046|A||||4|KDM  Konsumsi Snack Peserta Kanwil 8 ORG Cluster x 1 KEG x SBM|0||0.0||0.0||0||8.0|OK|24000|192000|0
2026|01|613771|015|08|CD|6216|FAE|16|51|2|002|100| A|524113|046|A||||1|Transport Lokal|2|ORG|4.0|FREK|0.0||0||8.0|OK|120000|960000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|001|100| A|521811|046|A||||1|ATK  Alat Tulis KantorSupplies Komputer|0||0.0||0.0||0||1.0|THN|15240000|15240000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|001|100| A|522151|046|A||||1|Honor Rohaniawan dalam rangka Pelantikan|3|ORG|2.0|KEG|0.0||0||6.0|OJ|376000|2256000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|001|100| B|522151|046|A||||1|Honor Narasumber (Dinas PU) 2 ORG x 1 JAM x Rp900.000|0||0.0||0.0||0||2.0|OJ|846000|1692000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|01||1|1|Konsultasi ke Pusat|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|01|||2|Transport|2|ORG|3.0|FREK|1.0|FREK|0||6.0|OK|1451667|8710000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|01|||3|Akomodasi|2|ORG|2.0|FREK|2.0|HR|0||8.0|OH|325125|2601000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|01|||4|Uang Harian|3|ORG|3.0|FREK|3.0|HR|0||27.0|OH|239970|6479000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|02||1|5|KoordinasiRapatPembinaanKonsultasi|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|02|||6|Transport|1|KPPN|2.0|ORG|1.0|FREK|0||2.0|OK|150000|300000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|02|||7|Akomodasi|1|KPPN|1.0|ORG|1.0|FREK|1|HR|1.0|OH|150000|150000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524111|046|A|02|||8|Uang Harian|1|KPPN|2.0|ORG|1.0|FREK|2|HR|4.0|OH|123500|494000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|002|100| A|524113|046|A||||1|Transport Lokal dalam Rangka Koordinasi|2|ORG|6.0|FREK|0.0||0||12.0|OK|93750|1125000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||1|Keperluan seharihari perkantoran|0||0.0||0.0||0||47.0|PEG|1595745|75000000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||2|Honor Satpam|5|ORG|13.0|BLN|0.0||0||65.0|OB|4177000|271505000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||3|Honor Pengemudi|2|ORG|13.0|BLN|0.0||0||26.0|OB|4177000|108602000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||4|Honor Pramubakti|2|ORG|13.0|BLN|0.0||0||26.0|OB|3940755|102459000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||5|Honor Dokter 1 ORG x 12 BLN x Rp1.250.000|0||0.0||0.0||0||12.0|OB|1250000|15000000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||6|Uang Lembur PPNPN|9|ORG|2.0|JAM|60.0|HR|0||1080.0|OJ|13000|14040000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521111|046|A||||7|Uang Makan Lembur PPNPN|9|ORG|60.0|HR|0.0||0||540.0|OH|30000|16200000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521119|046|A||||1|Peningkatan Kebugaran 1 ORG x 12 BLN x Rp250.000|0||0.0||0.0||0||12.0|OB|227000|2724000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| A|521811|046|A||||1|Obatobatan 47 PEG X Rp200.000|0||0.0||0.0||0||47.0|PEG|200000|9400000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| B|521114|046|A||||1| PosPengepakanPengirimanPengangkutan|0||0.0||0.0||0||1.0|THN|4976000|4976000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| B|522113|046|A||||1|Langganan Air|0||0.0||0.0||0||1.0|THN|8196000|8196000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01||1|1|Honor Operasional Satuan Kerja|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|01|2|2|Honor Pengelola Keuangan|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|01||3|KPA 1 ORG x 12 BLN x Cluster Besaran Pagu SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|1180000|14160000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|01||4|PPK 1 ORG x 12 BLN x Cluster Besaran Pagu SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|1150000|13800000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|01||5|PPSPM 1 ORG x 12 BLN x Cluster Besaran Pagu SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|470000|5640000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|01||6|Bendahara 1 ORG x 12 BLN x Cluster Besaran Pagu SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|410000|4920000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|01||7|Staff Pengelola Keuangan 3 ORG x 12 BLN x Cluster Besaran Pagu SBM|3|ORG|12.0|BLN|0.0||0||36.0|OB|300000|10800000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|02|2|8|Honor Tim SAI|0||0.0||0.0||0||0.0||0|0|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|02||9|Penanggung Jawab 1 ORG x 12 BLN x SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|200000|2400000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|02||10|Koordinator 1 ORG x 12 BLN x SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|200000|2400000|0
2026|01|613771|015|08|WA|4715|EBA|16|51|2|994|002| C|521115|046|A|01|02||11|KetuaWakil Ketua 1 ORG x 12 BLN x SBM|1|ORG|12.0|BLN|0.0||0||12.0|OB|150000|1800000|0
