^2026^|^01^|^330171^|^015^|^08^|^WA^|^4718^|^BMB^|^33^|^01^|^2^|^002^|^100^|^ A^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDM  Konsumsi Snack Peserta Press Conference^|20|^ORG^|12|^BLN^|0|^^|0|^^|240|^OK^|23521|5645000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1504860|0|470254|470254|470254|470254|470254|470254|470254|394149|454213|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4718^|^BMB^|^33^|^01^|^2^|^002^|^100^|^ A^|^521219^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Advertorial APBN Kita^|4|^FREK^|1|^PKT^|0|^^|0|^^|4|^PKT^|1365250|5461000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1455809|0|454926|454926|454926|454926|454926|454926|454926|381301|439408|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^003^|^100^|^ B^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Koordinasi Kanwil Dalam Rangka WBKWBBMKWTKPT^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^003^|^100^|^ B^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^KDM  Konsumsi Makan Peserta KPPN^|3|^KPPN^|2|^ORG^|2|^KEG^|0|^^|12|^OK^|52083|624000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|48686|48686|48686|48686|48686|48686|48686|48686|234512|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^003^|^100^|^ B^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^KDM  Konsumsi Snack Peserta KPPN^|3|^KPPN^|2|^ORG^|2|^KEG^|0|^^|12|^OK^|23500|282000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|22003|22003|22003|22003|22003|22003|22003|22003|105976|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^003^|^100^|^ B^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^KDM  Konsumsi Makan Peserta Kanwil^|10|^ORG^|2|^KEG^|0|^^|0|^^|20|^OK^|52100|1042000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|81300|81300|81300|81300|81300|81300|81300|81300|391600|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^003^|^100^|^ B^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|5|^KDM  Konsumsi Snack Peserta Kanwil^|10|^ORG^|2|^KEG^|0|^^|0|^^|20|^OK^|23550|471000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|36749|36749|36749|36749|36749|36749|36749|36749|177008|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^511129^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Uang Makan Golongan II^|7|^ORG^|14|^HARI^|12|^BLN^|0|^^|1176|^OH^|35000|41160000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|3489444|3804758|3121472|3076233|3483382|3483382|3483382|3483382|3483382|3483382|6767801|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^511129^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Uang Makan Golongan III^|32|^ORG^|14|^HARI^|12|^BLN^|0|^^|5376|^OH^|37000|198912000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|16863271|18387073|15084991|14866368|16833975|16833975|16833975|16833975|16833975|16833975|32706447|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^511129^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Makan Golongan IV^|4|^ORG^|14|^HARI^|12|^BLN^|0|^^|672|^OH^|40999|27551000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|2335706|2546766|2089399|2059118|2331648|2331648|2331648|2331648|2331648|2331648|4530123|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^512211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Uang Lembur Gol II^|7|^ORG^|4|^JAM^|30|^HARI^|0|^^|840|^OJ^|24000|20160000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1709115|1863555|1528884|1506726|1706146|1706146|1706146|1706146|1706146|1706146|3314844|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^512211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Uang Lembur Gol III^|32|^ORG^|4|^JAM^|30|^HARI^|0|^^|3840|^OJ^|28830|110707000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|9385467|10233559|8395743|8274066|9369163|9369163|9369163|9369163|9369163|9369163|18203187|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^512211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Lembur Gol IV^|4|^ORG^|2|^JAM^|30|^HARI^|0|^^|240|^OJ^|36000|8640000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|732478|798666|655236|645740|731205|731205|731205|731205|731205|731205|1420650|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^512211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Uang Makan Lembur Gol II^|7|^ORG^|30|^HARI^|0|^^|0|^^|210|^OH^|35000|7350000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|623115|679421|557406|549327|622032|622032|622032|622032|622032|622032|1208539|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^512211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|5|^Uang Makan Lembur Gol III^|32|^ORG^|30|^HARI^|0|^^|0|^^|960|^OH^|37000|35520000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|3011298|3283406|2693748|2654709|3006067|3006067|3006067|3006067|3006067|3006067|5840437|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBA^|^33^|^01^|^2^|^994^|^001^|^ A^|^512211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|6|^Uang Makan Lembur Gol IV^|4|^ORG^|30|^HARI^|0|^^|0|^^|120|^OH^|41000|4920000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|417106|454796|373121|367713|416381|416381|416381|416381|416381|416381|808978|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^In House Training^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^KDM  Konsumsi Makan^|43|^ORG^|1|^KL^|0|^^|0|^^|43|^OK^|52070|2239000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|186281|186281|186281|186281|186281|186281|186281|186281|748752|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^KDM  Konsumsi Snack^|43|^ORG^|1|^KL^|0|^^|0|^^|43|^OK^|23512|1011000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|84114|84114|84114|84114|84114|84114|84114|84114|338088|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^CTK  Barang Habis Pakai^|43|^ORG^|1|^FREK^|0|^^|0|^^|43|^OK^|84000|3612000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|300513|300513|300513|300513|300513|300513|300513|300513|1207896|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^1^|5|^Data Analitik^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|6|^KDM  Konsumsi Makan^|19|^PEG^|2|^FREK^|0|^^|0|^^|38|^OK^|52079|1979000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|164650|164650|164650|164650|164650|164650|164650|164650|661800|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|7|^KDM  Konsumsi Snack^|19|^PEG^|2|^FREK^|0|^^|0|^^|38|^OK^|23526|893000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|74296|74296|74296|74296|74296|74296|74296|74296|298632|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^522151^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Peningkatan Kapasitas SDM^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^522151^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^Honor Narasumber^|1|^ORG^|2|^JAM^|3|^FREK^|0|^^|6|^OJ^|900167|5401000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|449355|449355|449355|449355|449355|449355|449355|449355|1806160|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^524113^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4719^|^EBC^|^33^|^01^|^2^|^001^|^100^|^XC^|^524113^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^Transport Narasumber^|1|^ORG^|3|^FREK^|0|^^|0|^^|3|^OK^|131667|395000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|32863|32863|32863|32863|32863|32863|32863|32863|132096|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4722^|^EBD^|^33^|^01^|^2^|^001^|^100^|^ A^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Rapat Penyusunan Profil Risiko^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4722^|^EBD^|^33^|^01^|^2^|^001^|^100^|^ A^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^KDM  Konsumsi Makan Peserta KPPN^|3|^KPPN^|2|^ORG^|2|^KEG^|0|^^|12|^OK^|52083|624000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|50540|50540|50540|50540|50540|50540|50540|50540|219680|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4722^|^EBD^|^33^|^01^|^2^|^001^|^100^|^ A^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^KDM  Konsumsi Snack Peserta KPPN^|3|^KPPN^|2|^ORG^|2|^KEG^|0|^^|12|^OK^|23500|282000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|22840|22840|22840|22840|22840|22840|22840|22840|99280|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4722^|^EBD^|^33^|^01^|^2^|^001^|^100^|^ A^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^KDM  Konsumsi Makan Peserta Kanwil^|7|^ORG^|2|^KEG^|0|^^|0|^^|14|^OK^|52071|728000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|58963|58963|58963|58963|58963|58963|58963|58963|256296|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^4722^|^EBD^|^33^|^01^|^2^|^001^|^100^|^ A^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|5|^KDM  Konsumsi Snack Peserta Kanwil^|7|^ORG^|2|^KEG^|0|^^|0|^^|14|^OK^|23500|329000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|26646|26646|26646|26646|26646|26646|26646|26646|115832|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDMKonsumsi Makan Kegiatan SHEK^|2|^KEG^|4|^ORG^|12|^BLN^|0|^^|96|^OK^|62000|5952000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1570156|470040|482216|482216|482216|447657|447657|447657|840341|212233|69611|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^CTKPencetakanPerlengkapan Pendukung Lainnya (Habis Pakai)^|0|^^|0|^^|0|^^|0|^^|12|^BLN^|175250|2103000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|554778|166078|170380|170380|170380|158169|158169|158169|296915|74988|24594|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDMKonsumsi Snack Kegiatan SHEK^|2|^KEG^|4|^ORG^|12|^BLN^|0|^^|96|^OK^|28000|2688000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|709103|212276|217775|217775|217775|202168|202168|202168|379509|95847|31436|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|2|^PEMDA^|2|^ORG^|1|^POKJA^|0|^^|4|^OF^|1800000|7200000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1899383|568596|583325|583325|583325|541520|541520|541520|1016542|256734|84210|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|2|^PEMDA^|2|^ORG^|1|^POKJA^|2|^HR^|8|^OH^|967000|7736000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|2040781|610925|626751|626751|626751|581833|581833|581833|1092218|275846|90478|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|2|^PEMDA^|2|^ORG^|1|^POKJA^|3|^HR^|12|^OH^|288000|3456000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|911704|272926|279996|279996|279996|259930|259930|259930|487940|123232|40420|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SA^|^524113^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport Lokal^|2|^ORG^|1|^HR^|2|^KEG^|0|^^|4|^OK^|255000|1020000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|269079|80551|82638|82638|82638|76715|76715|76715|144010|36371|11930|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDMKonsumsi Snack Kegiatan SHEK^|2|^KEG^|4|^ORG^|12|^BLN^|0|^^|96|^OK^|28000|2688000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|709103|212276|217775|217775|217775|202168|202168|202168|379509|95847|31436|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^KDMKonsumsi Makan Kegiatan SHEK^|2|^KEG^|4|^ORG^|12|^BLN^|0|^^|96|^OK^|62000|5952000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1570156|470040|482216|482216|482216|447657|447657|447657|840341|212233|69611|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^CTKPencetakanPerlengkapan Pendukung Lainnya (Habis Pakai)^|0|^^|0|^^|0|^^|0|^^|12|^BLN^|175000|2100000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|553987|165841|170137|170137|170137|157943|157943|157943|296491|74881|24560|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|2|^PEMDA^|2|^ORG^|1|^POKJA^|0|^^|4|^OF^|1800000|7200000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1899383|568596|583325|583325|583325|541520|541520|541520|1016542|256734|84210|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|2|^PEMDA^|2|^ORG^|1|^POKJA^|2|^HR^|8|^OH^|967000|7736000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|2040781|610925|626751|626751|626751|581833|581833|581833|1092218|275846|90478|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|2|^PEMDA^|2|^ORG^|1|^POKJA^|3|^HR^|12|^OH^|288000|3456000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|911704|272926|279996|279996|279996|259930|259930|259930|487940|123232|40420|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SB^|^524113^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport Lokal^|2|^ORG^|1|^HR^|2|^KEG^|0|^^|4|^OK^|255000|1020000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|269079|80551|82638|82638|82638|76715|76715|76715|144010|36371|11930|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDMKonsumsi Snack Kegiatan SHEK^|2|^KEG^|4|^ORG^|12|^BLN^|0|^^|96|^OK^|28000|2688000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|709103|212276|217775|217775|217775|202168|202168|202168|379509|95847|31436|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^KDMKonsumsi Makan Kegiatan SHEK^|2|^KEG^|4|^ORG^|12|^BLN^|0|^^|96|^OK^|62000|5952000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1570156|470040|482216|482216|482216|447657|447657|447657|840341|212233|69611|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SC^|^521211^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^CTKPencetakanPerlengkapan Pendukung Lainnya (Habis Pakai)^|0|^^|0|^^|0|^^|0|^^|12|^BLN^|175000|2100000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|553987|165841|170137|170137|170137|157943|157943|157943|296491|74881|24560|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^330171^|^015^|^08^|^WA^|^6990^|^ABA^|^33^|^01^|^2^|^001^|^100^|^SC^|^524111^|^065^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|2|^PEMDA^|2|^ORG^|1|^POKJA^|0|^^|4|^OF^|1850000|7400000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1952143|584391|599529|599529|599529|556563|556563|556563|1044779|263865|86546|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
