^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBD^|^31^|^03^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4718^|^BMB^|^31^|^03^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4718^|^BMB^|^31^|^03^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4719^|^EBA^|^31^|^03^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4719^|^EBA^|^31^|^03^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4719^|^EBC^|^31^|^03^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^55^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^55^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^55^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^55^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6213^|^FAC^|^01^|^55^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^55^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^55^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^55^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^55^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^55^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^55^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^55^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^55^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^BMB^|^02^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^51^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^51^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^51^|^2^|^002^|^100^|^ A^|^KEHUMASAN^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6213^|^FAC^|^01^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuas BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBD^|^01^|^51^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Risiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6213^|^FAC^|^01^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembayaran Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBD^|^01^|^51^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^54^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^54^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^54^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^54^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^54^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^54^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^54^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^54^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^54^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^54^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^54^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^54^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^54^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^54^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^54^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^54^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^54^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^54^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^60^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^60^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^60^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^60^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^60^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^60^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^60^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^60^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^60^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
