^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^1^|^1^|^Operasional dan Pemeliharaan Kantor^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^57^|^2^|^Z36^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2025^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^57^|^2^|^002^|^100^|^1^|^2^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^57^|^2^|^001^|^100^|^1^|^2^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^57^|^2^|^994^|^001^|^1^|^1^|^Gaji dan Tunjangan^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^57^|^2^|^004^|^100^|^1^|^2^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^57^|^2^|^001^|^100^|^1^|^2^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^61^|^2^|^001^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^61^|^2^|^001^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^61^|^2^|^004^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^61^|^2^|^001^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^61^|^2^|^002^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^61^|^2^|^003^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^001^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^002^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^1^|^1^|^Operasional dan Pemeliharaan Kantor^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^61^|^2^|^Z36^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^61^|^2^|^001^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^61^|^2^|^002^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^61^|^2^|^004^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^61^|^2^|^994^|^001^|^1^|^1^|^Gaji dan Tunjangan^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^61^|^2^|^001^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^54^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^54^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^54^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^54^|^2^|^009^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2024^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^54^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^54^|^2^|^002^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^54^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^54^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^54^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^54^|^2^|^994^|^002^|^1^|^1^|^Operasional dan Pemeliharaan Kantor^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^54^|^2^|^Z36^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^54^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^54^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^54^|^2^|^004^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^54^|^2^|^994^|^001^|^1^|^1^|^Gaji dan Tunjangan^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^54^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^52^|^2^|^004^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^52^|^2^|^009^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2024^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^52^|^2^|^002^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^52^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^52^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^52^|^2^|^994^|^002^|^1^|^1^|^Operasional dan Pemeliharaan Kantor^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^52^|^2^|^Z36^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^52^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^52^|^2^|^994^|^001^|^1^|^1^|^Gaji dan Tunjangan^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^52^|^2^|^004^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527741^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^52^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^55^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2024^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^55^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^55^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^55^|^2^|^004^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^55^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^55^|^2^|^009^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^55^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^55^|^2^|^002^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^55^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^55^|^2^|^001^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^55^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^55^|^2^|^994^|^002^|^1^|^1^|^Operasional dan Pemeliharaan Kantor^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^55^|^2^|^Z36^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^55^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^55^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^55^|^2^|^004^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^55^|^2^|^994^|^001^|^1^|^1^|^Gaji dan Tunjangan^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527691^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^55^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2024^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^06^|^2^|^004^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^06^|^2^|^009^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2024^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^06^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^06^|^2^|^002^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^06^|^2^|^003^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^06^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^06^|^2^|^994^|^002^|^1^|^1^|^Operasional dan Pemeliharaan Kantor^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^06^|^2^|^Z36^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^06^|^2^|^002^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^06^|^2^|^004^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^06^|^2^|^994^|^001^|^1^|^1^|^Gaji dan Tunjangan^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527709^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^06^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^12^|^2^|^001^|^100^|^1^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2024^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^12^|^2^|^001^|^100^|^2^|^1^|^Tidak Ada Komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^12^|^2^|^001^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^12^|^2^|^004^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
^2026^|^01^|^527755^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^12^|^2^|^001^|^100^|^2^|^1^|^Tidak ada komponen^|^ ^|0|0|0|0|^2023^|^^|^0^|^00^|^1^|^1^|^1^|^1^|^1^|0|0|0|0|^^|0|0
