^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^Renovasi Rumah Dinas^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^53^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^53^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^53^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^53^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^53^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^53^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimtek^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4715^|^EBB^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^994^|^001^|^ A^|^Gaji dan Tunjangan^|^00^|^^|0|0
^2026^|^01^|^527652^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ B^|^Pemberdayaan UMKM  SosialisasiBimtekAsistensi dan BazarPojokRumah UMKM^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ D^|^Komunikasi Publik  BazarPojokRumah UMKM^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^002^|^100^|^ A^|^Forum Koordinasi dan Rekonsiliasi Data dengan Bank Indonesia^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^002^|^100^|^ B^|^Pembinaan SAP pada Pemerintah Daerah^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^002^|^100^|^ C^|^SosialisasiBimtekWorkshopFGD dengan Pemda^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^001^|^100^|^ B^|^Pengkoordinasian Kerjasama Ekonomi dan Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^001^|^100^|^ D^|^Penyerahan DIPA^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^ABA^|^07^|^51^|^2^|^001^|^100^|^ A^|^Penyusunan Analisis Potensi Pembiayaan dan Pelaksanaan MoU DJPb dan PT SMI di Daerah^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^008^|^100^|^ A^|^Koordinasi Pelaksanaan Tugas RCE  ALCo^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^009^|^100^|^ A^|^FGD Analisa Fasilitas Likuiditas Pembiayaan Perumahan (FLPP)^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ A^|^Pelaksanaan Spending Review^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ C^|^Review Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ D^|^Monitoring dan Evaluasi Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ E^|^Pengumpulan InformasiPenajaman Data Fiskal RegionalPenyusunan KFR^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ F^|^Publikasi Kajian Fiskal Regional^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ G^|^Pengumpulan Konfirmasi Informasi Pengelolaan Keuangan Daerah dan Penyusunan Profil Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ H^|^Monitoring atas Dana Transfer dan Dana Desa^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^001^|^100^|^ B^|^Penyusunan Laporan Statistik Keuangan Pemerintah Tingkat Wilayah^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND (KPPN)^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^51^|^2^|^Z26^|^100^|^ A^|^Rakor Penyusunan Laporan Keuangan Tingkat UAPPAW (Full Cost)^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^51^|^2^|^Z36^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^003^|^100^|^ A^|^Pelaksanaan Supervisi Proses Bisnis KPPN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi Inovasi layanan^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^005^|^100^|^ B^|^Pelaksanaan Supervisi Teknis Aplikasi^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527645^|^015^|^08^|^WA^|^4722^|^EBD^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^57^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^57^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^57^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^57^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^57^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^57^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^57^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda,TKD, dan Penandatanganan BA Rekonsiliasi Pajak^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^57^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharan^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^57^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^57^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^57^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^57^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^57^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^57^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^57^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^57^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manjemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^57^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^57^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^57^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^57^|^2^|^004^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527670^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^57^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^61^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^61^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^61^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^61^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^61^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^61^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^61^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^61^|^2^|^002^|^100^|^ A^|^Pelaksanaan Pencairan/Penarikan/Pengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^61^|^2^|^002^|^100^|^ B^|^Penerbitan/Persetujuan/Rekonsiliasi Rekening/SKPP/Konfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^61^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^61^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUN-D KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^ A^|^Keperluan Sehari-hari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^ D^|^Belanja Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^61^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan/Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^61^|^2^|^Z36^|^100^|^ B^|^Belanja Perjalanan Dinas Biasa^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^61^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^61^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^61^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^61^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527687^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^61^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^54^|^2^|^001^|^100^|^AA^|^Training Modul Aplikasi SAKTI  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^54^|^2^|^001^|^100^|^AB^|^FGD dan Bimtek Transfer Keuangan Daerah  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^54^|^2^|^001^|^100^|^BA^|^Training Modul Aplikasi SAKTI  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^54^|^2^|^001^|^100^|^BB^|^FGD dan Bimtek Transfer Keuangan Daerah  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^54^|^2^|^001^|^100^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^54^|^2^|^001^|^100^|^BA^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^AA^|^Konsultasi  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^AB^|^Sosialisasi dan Bimbingan Teknis  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^AD^|^Pembinaan Pemda, TKD dan Penandatanganan BA Rekonsiliasi Pajak  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^BA^|^Konsultasi  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^BB^|^Sosialisasi dan Bimbingan Teknis  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^54^|^2^|^004^|^100^|^BD^|^Pembinaan Pemda, TKD dan Penandatanganan BA Rekonsiliasi Pajak  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527666^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^54^|^2^|^001^|^100^|^AA^|^Pembinaan Jabatan Fungsional Perbendaharaan  KPPN Induk^|^00^|^^|0|0
